curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,normal,8x2,cached,12,12,end_to_end,19.408303,0,0
bls12_381,off,normal,8x2,cached,12,13,encryption,0.997701,0,0
bls12_381,off,normal,8x2,cached,12,13,validation,0.917290,0,0
bls12_381,off,normal,8x2,cached,12,13,share_generation,1.741913,0,0
bls12_381,off,normal,8x2,cached,12,13,acceptance,6.038766,0,0
bls12_381,off,normal,8x2,cached,12,13,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,13,precompute,1.229589,0,0
bls12_381,off,normal,8x2,cached,12,13,opening,8.470557,0,0
bls12_381,off,normal,8x2,cached,12,13,combiner,15.739613,0,0
bls12_381,off,normal,8x2,cached,12,13,end_to_end,19.397399,0,0
bls12_381,off,normal,8x2,cached,12,14,encryption,0.998372,0,0
bls12_381,off,normal,8x2,cached,12,14,validation,0.914236,0,0
bls12_381,off,normal,8x2,cached,12,14,share_generation,1.735084,0,0
bls12_381,off,normal,8x2,cached,12,14,acceptance,6.063410,0,0
bls12_381,off,normal,8x2,cached,12,14,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,14,precompute,1.241325,0,0
bls12_381,off,normal,8x2,cached,12,14,opening,8.469676,0,0
bls12_381,off,normal,8x2,cached,12,14,combiner,15.774902,0,0
bls12_381,off,normal,8x2,cached,12,14,end_to_end,19.423184,0,0
