curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,8x2,cached,12,10,preparation,0.000020,0,0
bls12_381,off,swapped,8x2,cached,12,10,precompute,1.321195,0,0
bls12_381,off,swapped,8x2,cached,12,10,opening,8.510141,0,0
bls12_381,off,swapped,8x2,cached,12,10,combiner,14.894132,0,0
bls12_381,off,swapped,8x2,cached,12,10,end_to_end,20.285578,0,0
bls12_381,off,swapped,8x2,cached,12,11,encryption,1.100392,0,0
bls12_381,off,swapped,8x2,cached,12,11,validation,1.025159,0,0
bls12_381,off,swapped,8x2,cached,12,11,share_generation,3.261851,0,0
bls12_381,off,swapped,8x2,cached,12,11,acceptance,5.029950,0,0
bls12_381,off,swapped,8x2,cached,12,11,preparation,0.000020,0,0
bls12_381,off,swapped,8x2,cached,12,11,precompute,1.335545,0,0
bls12_381,off,swapped,8x2,cached,12,11,opening,8.476115,0,0
bls12_381,off,swapped,8x2,cached,12,11,combiner,14.842010,0,0
bls12_381,off,swapped,8x2,cached,12,11,end_to_end,20.230072,0,0
bls12_381,off,swapped,8x2,cached,12,12,encryption,1.109164,0,0
bls12_381,off,swapped,8x2,cached,12,12,validation,1.018259,0,0
bls12_381,off,swapped,8x2,cached,12,12,share_generation,3.267980,0,0
bls12_381,off,swapped,8x2,cached,12,12,acceptance,5.074121,0,0
bls12_381,off,swapped,8x2,cached,12,12,preparation,0.000020,0,0
bls12_381,off,swapped,8x2,cached,12,12,precompute,1.367278,0,0
bls12_381,off,swapped,8x2,cached,12,12,opening,8.472290,0,0
bls12_381,off,swapped,8x2,cached,12,12,combiner,14.914149,0,0
bls12_381,off,swapped,8x2,cached,12,12,end_to_end,20.310232,0,0
bls12_381,off,swapped,8x2,cached,12,13,encryption,1.115082,0,0
bls12_381,off,swapped,8x2,cached,12,13,validation,1.012441,0,0
bls12_381,off,swapped,8x2,cached,12,13,share_generation,3.266147,0,0
bls12_381,off,swapped,8x2,cached,12,13,acceptance,5.028117,0,0
bls12_381,off,swapped,8x2,cached,12,13,preparation,0.000020,0,0
bls12_381,off,swapped,8x2,cached,12,13,precompute,1.339129,0,0
bls12_381,off,swapped,8x2,cached,12,13,opening,8.478448,0,0
bls12_381,off,swapped,8x2,cached,12,13,combiner,14.846205,0,0
bls12_381,off,swapped,8x2,cached,12,13,end_to_end,20.240496,0,0
bls12_381,off,swapped,8x2,cached,12,14,encryption,1.128711,0,0
bls12_381,off,swapped,8x2,cached,12,14,validation,1.012511,0,0
bls12_381,off,swapped,8x2,cached,12,14,share_generation,3.264655,0,0
bls12_381,off,swapped,8x2,cached,12,14,acceptance,5.045562,0,0
bls12_381,off,swapped,8x2,cached,12,14,preparation,0.000020,0,0
bls12_381,off,swapped,8x2,cached,12,14,precompute,1.319393,0,0
bls12_381,off,swapped,8x2,cached,12,14,opening,8.489192,0,0
bls12_381,off,swapped,8x2,cached,12,14,combiner,14.854597,0,0
bls12_381,off,swapped,8x2,cached,12,14,end_to_end,20.261044,0,0
