curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,normal,4x4,cold,12,10,combiner,54.819151,0,0
bls12_381,avx512,normal,4x4,cold,12,10,end_to_end,58.170244,0,0
bls12_381,avx512,normal,4x4,cold,12,11,encryption,0.957785,0,0
bls12_381,avx512,normal,4x4,cold,12,11,validation,0.891775,0,0
bls12_381,avx512,normal,4x4,cold,12,11,share_generation,1.483077,0,0
bls12_381,avx512,normal,4x4,cold,12,11,acceptance,6.186579,0,0
bls12_381,avx512,normal,4x4,cold,12,11,preparation,38.742615,0,0
bls12_381,avx512,normal,4x4,cold,12,11,precompute,1.558381,0,0
bls12_381,avx512,normal,4x4,cold,12,11,opening,8.368366,0,0
bls12_381,avx512,normal,4x4,cold,12,11,combiner,54.856302,0,0
bls12_381,avx512,normal,4x4,cold,12,11,end_to_end,58.189491,0,0
bls12_381,avx512,normal,4x4,cold,12,12,encryption,0.972235,0,0
bls12_381,avx512,normal,4x4,cold,12,12,validation,0.893919,0,0
bls12_381,avx512,normal,4x4,cold,12,12,share_generation,1.495665,0,0
bls12_381,avx512,normal,4x4,cold,12,12,acceptance,6.174272,0,0
bls12_381,avx512,normal,4x4,cold,12,12,preparation,38.741323,0,0
bls12_381,avx512,normal,4x4,cold,12,12,precompute,1.518786,0,0
bls12_381,avx512,normal,4x4,cold,12,12,opening,8.357362,0,0
bls12_381,avx512,normal,4x4,cold,12,12,combiner,54.792374,0,0
bls12_381,avx512,normal,4x4,cold,12,12,end_to_end,58.154833,0,0
bls12_381,avx512,normal,4x4,cold,12,13,encryption,0.965717,0,0
bls12_381,avx512,normal,4x4,cold,12,13,validation,0.907657,0,0
bls12_381,avx512,normal,4x4,cold,12,13,share_generation,1.493262,0,0
bls12_381,avx512,normal,4x4,cold,12,13,acceptance,6.188582,0,0
bls12_381,avx512,normal,4x4,cold,12,13,preparation,38.861158,0,0
bls12_381,avx512,normal,4x4,cold,12,13,precompute,1.870430,0,0
bls12_381,avx512,normal,4x4,cold,12,13,opening,8.361667,0,0
bls12_381,avx512,normal,4x4,cold,12,13,combiner,55.282327,0,0
bls12_381,avx512,normal,4x4,cold,12,13,end_to_end,58.649613,0,0
bls12_381,avx512,normal,4x4,cold,12,14,encryption,0.974409,0,0
bls12_381,avx512,normal,4x4,cold,12,14,validation,0.899266,0,0
bls12_381,avx512,normal,4x4,cold,12,14,share_generation,1.499229,0,0
bls12_381,avx512,normal,4x4,cold,12,14,acceptance,6.179549,0,0
bls12_381,avx512,normal,4x4,cold,12,14,preparation,38.855570,0,0
bls12_381,avx512,normal,4x4,cold,12,14,precompute,1.675802,0,0
bls12_381,avx512,normal,4x4,cold,12,14,opening,8.338366,0,0
bls12_381,avx512,normal,4x4,cold,12,14,combiner,55.049768,0,0
bls12_381,avx512,normal,4x4,cold,12,14,end_to_end,58.423383,0,0
bls12_381,avx512,normal,4x4,cached,12,0,encryption,0.989029,0,0
bls12_381,avx512,normal,4x4,cached,12,0,validation,0.888751,0,0
bls12_381,avx512,normal,4x4,cached,12,0,share_generation,1.495764,0,0
bls12_381,avx512,normal,4x4,cached,12,0,acceptance,6.173932,0,0
bls12_381,avx512,normal,4x4,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,0,precompute,1.551722,0,0
bls12_381,avx512,normal,4x4,cached,12,0,opening,8.414349,0,0
bls12_381,avx512,normal,4x4,cached,12,0,combiner,16.140413,0,0
bls12_381,avx512,normal,4x4,cached,12,0,end_to_end,19.514680,0,0
bls12_381,avx512,normal,4x4,cached,12,1,encryption,0.991643,0,0
bls12_381,avx512,normal,4x4,cached,12,1,validation,0.903521,0,0
bls12_381,avx512,normal,4x4,cached,12,1,share_generation,1.487844,0,0
bls12_381,avx512,normal,4x4,cached,12,1,acceptance,6.179860,0,0
bls12_381,avx512,normal,4x4,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,1,precompute,1.550640,0,0
bls12_381,avx512,normal,4x4,cached,12,1,opening,8.403995,0,0
bls12_381,avx512,normal,4x4,cached,12,1,combiner,16.134837,0,0
bls12_381,avx512,normal,4x4,cached,12,1,end_to_end,19.518425,0,0
bls12_381,avx512,normal,4x4,cached,12,2,encryption,0.983991,0,0
bls12_381,avx512,normal,4x4,cached,12,2,validation,0.889722,0,0
bls12_381,avx512,normal,4x4,cached,12,2,share_generation,1.497287,0,0
bls12_381,avx512,normal,4x4,cached,12,2,acceptance,6.204715,0,0
bls12_381,avx512,normal,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,2,precompute,1.510255,0,0
bls12_381,avx512,normal,4x4,cached,12,2,opening,8.422981,0,0
bls12_381,avx512,normal,4x4,cached,12,2,combiner,16.138261,0,0
bls12_381,avx512,normal,4x4,cached,12,2,end_to_end,19.509973,0,0
bls12_381,avx512,normal,4x4,cached,12,3,encryption,0.992313,0,0
bls12_381,avx512,normal,4x4,cached,12,3,validation,0.890863,0,0
bls12_381,avx512,normal,4x4,cached,12,3,share_generation,1.498859,0,0
bls12_381,avx512,normal,4x4,cached,12,3,acceptance,6.200679,0,0
bls12_381,avx512,normal,4x4,cached,12,3,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,3,precompute,1.603042,0,0
bls12_381,avx512,normal,4x4,cached,12,3,opening,8.395504,0,0
bls12_381,avx512,normal,4x4,cached,12,3,combiner,16.199525,0,0
bls12_381,avx512,normal,4x4,cached,12,3,end_to_end,19.582282,0,0
bls12_381,avx512,normal,4x4,cached,12,4,encryption,1.008195,0,0
bls12_381,avx512,normal,4x4,cached,12,4,validation,0.897994,0,0
bls12_381,avx512,normal,4x4,cached,12,4,share_generation,1.499780,0,0
bls12_381,avx512,normal,4x4,cached,12,4,acceptance,6.201420,0,0
bls12_381,avx512,normal,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,4,precompute,1.514000,0,0
bls12_381,avx512,normal,4x4,cached,12,4,opening,8.429962,0,0
bls12_381,avx512,normal,4x4,cached,12,4,combiner,16.145792,0,0
bls12_381,avx512,normal,4x4,cached,12,4,end_to_end,19.552441,0,0
bls12_381,avx512,normal,4x4,cached,12,5,encryption,1.001716,0,0
bls12_381,avx512,normal,4x4,cached,12,5,validation,0.901208,0,0
bls12_381,avx512,normal,4x4,cached,12,5,share_generation,1.504056,0,0
bls12_381,avx512,normal,4x4,cached,12,5,acceptance,6.219985,0,0
bls12_381,avx512,normal,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,5,precompute,1.601690,0,0
bls12_381,avx512,normal,4x4,cached,12,5,opening,8.446244,0,0
bls12_381,avx512,normal,4x4,cached,12,5,combiner,16.268250,0,0
bls12_381,avx512,normal,4x4,cached,12,5,end_to_end,19.675971,0,0
bls12_381,avx512,normal,4x4,cached,12,6,encryption,0.977143,0,0
bls12_381,avx512,normal,4x4,cached,12,6,validation,0.896832,0,0
bls12_381,avx512,normal,4x4,cached,12,6,share_generation,1.513129,0,0
bls12_381,avx512,normal,4x4,cached,12,6,acceptance,6.225503,0,0
bls12_381,avx512,normal,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,6,precompute,1.463631,0,0
bls12_381,avx512,normal,4x4,cached,12,6,opening,8.457319,0,0
bls12_381,avx512,normal,4x4,cached,12,6,combiner,16.146813,0,0
bls12_381,avx512,normal,4x4,cached,12,6,end_to_end,19.534607,0,0
bls12_381,avx512,normal,4x4,cached,12,7,encryption,0.973097,0,0
bls12_381,avx512,normal,4x4,cached,12,7,validation,0.912163,0,0
bls12_381,avx512,normal,4x4,cached,12,7,share_generation,1.506079,0,0
bls12_381,avx512,normal,4x4,cached,12,7,acceptance,6.244168,0,0
bls12_381,avx512,normal,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,7,precompute,1.486662,0,0
bls12_381,avx512,normal,4x4,cached,12,7,opening,8.460363,0,0
bls12_381,avx512,normal,4x4,cached,12,7,combiner,16.191504,0,0
bls12_381,avx512,normal,4x4,cached,12,7,end_to_end,19.583945,0,0
bls12_381,avx512,normal,4x4,cached,12,8,encryption,0.979436,0,0
bls12_381,avx512,normal,4x4,cached,12,8,validation,0.903461,0,0
bls12_381,avx512,normal,4x4,cached,12,8,share_generation,1.499831,0,0
bls12_381,avx512,normal,4x4,cached,12,8,acceptance,6.243297,0,0
bls12_381,avx512,normal,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,8,precompute,1.515543,0,0
bls12_381,avx512,normal,4x4,cached,12,8,opening,8.444541,0,0
bls12_381,avx512,normal,4x4,cached,12,8,combiner,16.203691,0,0
bls12_381,avx512,normal,4x4,cached,12,8,end_to_end,19.587149,0,0
bls12_381,avx512,normal,4x4,cached,12,9,encryption,0.993254,0,0
bls12_381,avx512,normal,4x4,cached,12,9,validation,0.903001,0,0
bls12_381,avx512,normal,4x4,cached,12,9,share_generation,1.500772,0,0
bls12_381,avx512,normal,4x4,cached,12,9,acceptance,6.235226,0,0
bls12_381,avx512,normal,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,9,precompute,1.482397,0,0
bls12_381,avx512,normal,4x4,cached,12,9,opening,8.466722,0,0
bls12_381,avx512,normal,4x4,cached,12,9,combiner,16.184795,0,0
bls12_381,avx512,normal,4x4,cached,12,9,end_to_end,19.582463,0,0
bls12_381,avx512,normal,4x4,cached,12,10,encryption,0.992063,0,0
bls12_381,avx512,normal,4x4,cached,12,10,validation,0.910691,0,0
bls12_381,avx512,normal,4x4,cached,12,10,share_generation,1.499610,0,0
bls12_381,avx512,normal,4x4,cached,12,10,acceptance,6.238150,0,0
bls12_381,avx512,normal,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,10,precompute,1.455129,0,0
bls12_381,avx512,normal,4x4,cached,12,10,opening,8.439524,0,0
bls12_381,avx512,normal,4x4,cached,12,10,combiner,16.133164,0,0
bls12_381,avx512,normal,4x4,cached,12,10,end_to_end,19.536209,0,0
bls12_381,avx512,normal,4x4,cached,12,11,encryption,0.996359,0,0
bls12_381,avx512,normal,4x4,cached,12,11,validation,0.908078,0,0
bls12_381,avx512,normal,4x4,cached,12,11,share_generation,1.508242,0,0
bls12_381,avx512,normal,4x4,cached,12,11,acceptance,6.252820,0,0
bls12_381,avx512,normal,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,11,precompute,1.562076,0,0
bls12_381,avx512,normal,4x4,cached,12,11,opening,8.446333,0,0
bls12_381,avx512,normal,4x4,cached,12,11,combiner,16.261560,0,0
bls12_381,avx512,normal,4x4,cached,12,11,end_to_end,19.674910,0,0
bls12_381,avx512,normal,4x4,cached,12,12,encryption,0.984212,0,0
bls12_381,avx512,normal,4x4,cached,12,12,validation,0.906395,0,0
bls12_381,avx512,normal,4x4,cached,12,12,share_generation,1.502393,0,0
bls12_381,avx512,normal,4x4,cached,12,12,acceptance,6.221247,0,0
bls12_381,avx512,normal,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,12,precompute,1.630259,0,0
bls12_381,avx512,normal,4x4,cached,12,12,opening,8.477496,0,0
bls12_381,avx512,normal,4x4,cached,12,12,combiner,16.329343,0,0
bls12_381,avx512,normal,4x4,cached,12,12,end_to_end,19.723035,0,0
bls12_381,avx512,normal,4x4,cached,12,13,encryption,0.986726,0,0
bls12_381,avx512,normal,4x4,cached,12,13,validation,0.906075,0,0
bls12_381,avx512,normal,4x4,cached,12,13,share_generation,1.495485,0,0
bls12_381,avx512,normal,4x4,cached,12,13,acceptance,6.246511,0,0
bls12_381,avx512,normal,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,13,precompute,1.567273,0,0
bls12_381,avx512,normal,4x4,cached,12,13,opening,8.458530,0,0
bls12_381,avx512,normal,4x4,cached,12,13,combiner,16.272675,0,0
bls12_381,avx512,normal,4x4,cached,12,13,end_to_end,19.661651,0,0
bls12_381,avx512,normal,4x4,cached,12,14,encryption,0.983642,0,0
bls12_381,avx512,normal,4x4,cached,12,14,validation,0.903371,0,0
bls12_381,avx512,normal,4x4,cached,12,14,share_generation,1.510125,0,0
bls12_381,avx512,normal,4x4,cached,12,14,acceptance,6.248464,0,0
bls12_381,avx512,normal,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,normal,4x4,cached,12,14,precompute,1.534087,0,0
bls12_381,avx512,normal,4x4,cached,12,14,opening,8.448196,0,0
bls12_381,avx512,normal,4x4,cached,12,14,combiner,16.231129,0,0
bls12_381,avx512,normal,4x4,cached,12,14,end_to_end,19.628917,0,0
bls12_381,avx512,normal,8x2,cold,12,0,encryption,0.987847,0,0
bls12_381,avx512,normal,8x2,cold,12,0,validation,0.909619,0,0
bls12_381,avx512,normal,8x2,cold,12,0,share_generation,1.732150,0,0
bls12_381,avx512,normal,8x2,cold,12,0,acceptance,5.992593,0,0
bls12_381,avx512,normal,8x2,cold,12,0,preparation,29.938921,0,0
bls12_381,avx512,normal,8x2,cold,12,0,precompute,2.095849,0,0
bls12_381,avx512,normal,8x2,cold,12,0,opening,8.373494,0,0
bls12_381,avx512,normal,8x2,cold,12,0,combiner,46.401427,0,0
bls12_381,avx512,normal,8x2,cold,12,0,end_to_end,50.031754,0,0
bls12_381,avx512,normal,8x2,cold,12,1,encryption,0.992784,0,0
bls12_381,avx512,normal,8x2,cold,12,1,validation,0.908488,0,0
bls12_381,avx512,normal,8x2,cold,12,1,share_generation,1.717129,0,0
bls12_381,avx512,normal,8x2,cold,12,1,acceptance,6.013361,0,0
bls12_381,avx512,normal,8x2,cold,12,1,preparation,29.736942,0,0
bls12_381,avx512,normal,8x2,cold,12,1,precompute,1.518076,0,0
bls12_381,avx512,normal,8x2,cold,12,1,opening,8.372332,0,0
bls12_381,avx512,normal,8x2,cold,12,1,combiner,45.641533,0,0
bls12_381,avx512,normal,8x2,cold,12,1,end_to_end,49.260775,0,0
bls12_381,avx512,normal,8x2,cold,12,2,encryption,0.968681,0,0
bls12_381,avx512,normal,8x2,cold,12,2,validation,0.874812,0,0
bls12_381,avx512,normal,8x2,cold,12,2,share_generation,1.710620,0,0
bls12_381,avx512,normal,8x2,cold,12,2,acceptance,6.001385,0,0
bls12_381,avx512,normal,8x2,cold,12,2,preparation,29.787793,0,0
bls12_381,avx512,normal,8x2,cold,12,2,precompute,1.509925,0,0
bls12_381,avx512,normal,8x2,cold,12,2,opening,8.379642,0,0
bls12_381,avx512,normal,8x2,cold,12,2,combiner,45.679405,0,0
bls12_381,avx512,normal,8x2,cold,12,2,end_to_end,49.234268,0,0
bls12_381,avx512,normal,8x2,cold,12,3,encryption,0.985474,0,0
bls12_381,avx512,normal,8x2,cold,12,3,validation,0.896622,0,0
bls12_381,avx512,normal,8x2,cold,12,3,share_generation,1.718200,0,0
bls12_381,avx512,normal,8x2,cold,12,3,acceptance,6.005560,0,0
bls12_381,avx512,normal,8x2,cold,12,3,preparation,29.681667,0,0
bls12_381,avx512,normal,8x2,cold,12,3,precompute,2.081299,0,0
bls12_381,avx512,normal,8x2,cold,12,3,opening,8.357882,0,0
bls12_381,avx512,normal,8x2,cold,12,3,combiner,46.126949,0,0
bls12_381,avx512,normal,8x2,cold,12,3,end_to_end,49.727876,0,0
bls12_381,avx512,normal,8x2,cold,12,4,encryption,0.971525,0,0
bls12_381,avx512,normal,8x2,cold,12,4,validation,0.896872,0,0
bls12_381,avx512,normal,8x2,cold,12,4,share_generation,1.718631,0,0
bls12_381,avx512,normal,8x2,cold,12,4,acceptance,6.012440,0,0
bls12_381,avx512,normal,8x2,cold,12,4,preparation,29.672184,0,0
bls12_381,avx512,normal,8x2,cold,12,4,precompute,1.539726,0,0
bls12_381,avx512,normal,8x2,cold,12,4,opening,8.347127,0,0
bls12_381,avx512,normal,8x2,cold,12,4,combiner,45.572287,0,0
bls12_381,avx512,normal,8x2,cold,12,4,end_to_end,49.160016,0,0
bls12_381,avx512,normal,8x2,cold,12,5,encryption,0.975260,0,0
bls12_381,avx512,normal,8x2,cold,12,5,validation,0.913675,0,0
bls12_381,avx512,normal,8x2,cold,12,5,share_generation,1.711121,0,0
bls12_381,avx512,normal,8x2,cold,12,5,acceptance,6.031326,0,0
bls12_381,avx512,normal,8x2,cold,12,5,preparation,29.700162,0,0
bls12_381,avx512,normal,8x2,cold,12,5,precompute,1.411559,0,0
bls12_381,avx512,normal,8x2,cold,12,5,opening,8.351363,0,0
bls12_381,avx512,normal,8x2,cold,12,5,combiner,45.495152,0,0
bls12_381,avx512,normal,8x2,cold,12,5,end_to_end,49.095998,0,0
bls12_381,avx512,normal,8x2,cold,12,6,encryption,0.986876,0,0
bls12_381,avx512,normal,8x2,cold,12,6,validation,0.896562,0,0
bls12_381,avx512,normal,8x2,cold,12,6,share_generation,1.709168,0,0
bls12_381,avx512,normal,8x2,cold,12,6,acceptance,5.982870,0,0
bls12_381,avx512,normal,8x2,cold,12,6,preparation,29.741949,0,0
bls12_381,avx512,normal,8x2,cold,12,6,precompute,2.152347,0,0
bls12_381,avx512,normal,8x2,cold,12,6,opening,8.347788,0,0
bls12_381,avx512,normal,8x2,cold,12,6,combiner,46.225595,0,0
bls12_381,avx512,normal,8x2,cold,12,6,end_to_end,49.818901,0,0
bls12_381,avx512,normal,8x2,cold,12,7,encryption,0.972496,0,0
bls12_381,avx512,normal,8x2,cold,12,7,validation,0.902640,0,0
bls12_381,avx512,normal,8x2,cold,12,7,share_generation,1.712443,0,0
bls12_381,avx512,normal,8x2,cold,12,7,acceptance,5.993625,0,0
bls12_381,avx512,normal,8x2,cold,12,7,preparation,30.074607,0,0
bls12_381,avx512,normal,8x2,cold,12,7,precompute,2.036908,0,0
bls12_381,avx512,normal,8x2,cold,12,7,opening,8.342181,0,0
bls12_381,avx512,normal,8x2,cold,12,7,combiner,46.448001,0,0
bls12_381,avx512,normal,8x2,cold,12,7,end_to_end,50.036440,0,0
bls12_381,avx512,normal,8x2,cold,12,8,encryption,0.965556,0,0
bls12_381,avx512,normal,8x2,cold,12,8,validation,0.873450,0,0
bls12_381,avx512,normal,8x2,cold,12,8,share_generation,1.730577,0,0
bls12_381,avx512,normal,8x2,cold,12,8,acceptance,5.952077,0,0
bls12_381,avx512,normal,8x2,cold,12,8,preparation,29.670652,0,0
bls12_381,avx512,normal,8x2,cold,12,8,precompute,1.740441,0,0
bls12_381,avx512,normal,8x2,cold,12,8,opening,8.318718,0,0
bls12_381,avx512,normal,8x2,cold,12,8,combiner,45.682389,0,0
bls12_381,avx512,normal,8x2,cold,12,8,end_to_end,49.252673,0,0
bls12_381,avx512,normal,8x2,cold,12,9,encryption,0.978414,0,0
bls12_381,avx512,normal,8x2,cold,12,9,validation,0.903911,0,0
bls12_381,avx512,normal,8x2,cold,12,9,share_generation,1.712763,0,0
bls12_381,avx512,normal,8x2,cold,12,9,acceptance,5.988807,0,0
bls12_381,avx512,normal,8x2,cold,12,9,preparation,29.761096,0,0
bls12_381,avx512,normal,8x2,cold,12,9,precompute,2.161440,0,0
bls12_381,avx512,normal,8x2,cold,12,9,opening,8.340548,0,0
bls12_381,avx512,normal,8x2,cold,12,9,combiner,46.252522,0,0
bls12_381,avx512,normal,8x2,cold,12,9,end_to_end,49.848292,0,0
bls12_381,avx512,normal,8x2,cold,12,10,encryption,0.976371,0,0
bls12_381,avx512,normal,8x2,cold,12,10,validation,0.888851,0,0
bls12_381,avx512,normal,8x2,cold,12,10,share_generation,1.732790,0,0
bls12_381,avx512,normal,8x2,cold,12,10,acceptance,5.958566,0,0
bls12_381,avx512,normal,8x2,cold,12,10,preparation,29.710267,0,0
bls12_381,avx512,normal,8x2,cold,12,10,precompute,1.665648,0,0
bls12_381,avx512,normal,8x2,cold,12,10,opening,8.301806,0,0
bls12_381,avx512,normal,8x2,cold,12,10,combiner,45.636857,0,0
bls12_381,avx512,normal,8x2,cold,12,10,end_to_end,49.235760,0,0
bls12_381,avx512,normal,8x2,cold,12,11,encryption,0.971444,0,0
bls12_381,avx512,normal,8x2,cold,12,11,validation,0.897423,0,0
bls12_381,avx512,normal,8x2,cold,12,11,share_generation,1.714004,0,0
bls12_381,avx512,normal,8x2,cold,12,11,acceptance,5.966957,0,0
bls12_381,avx512,normal,8x2,cold,12,11,preparation,29.769898,0,0
bls12_381,avx512,normal,8x2,cold,12,11,precompute,1.575845,0,0
bls12_381,avx512,normal,8x2,cold,12,11,opening,8.322053,0,0
bls12_381,avx512,normal,8x2,cold,12,11,combiner,45.635344,0,0
bls12_381,avx512,normal,8x2,cold,12,11,end_to_end,49.218917,0,0
bls12_381,avx512,normal,8x2,cold,12,12,encryption,0.974859,0,0
bls12_381,avx512,normal,8x2,cold,12,12,validation,0.892726,0,0
bls12_381,avx512,normal,8x2,cold,12,12,share_generation,1.735214,0,0
bls12_381,avx512,normal,8x2,cold,12,12,acceptance,5.976521,0,0
bls12_381,avx512,normal,8x2,cold,12,12,preparation,29.756520,0,0
bls12_381,avx512,normal,8x2,cold,12,12,precompute,2.060331,0,0
bls12_381,avx512,normal,8x2,cold,12,12,opening,8.325037,0,0
bls12_381,avx512,normal,8x2,cold,12,12,combiner,46.119119,0,0
bls12_381,avx512,normal,8x2,cold,12,12,end_to_end,49.722479,0,0
bls12_381,avx512,normal,8x2,cold,12,13,encryption,0.989699,0,0
bls12_381,avx512,normal,8x2,cold,12,13,validation,0.881731,0,0
bls12_381,avx512,normal,8x2,cold,12,13,share_generation,1.700386,0,0
bls12_381,avx512,normal,8x2,cold,12,13,acceptance,5.961721,0,0
bls12_381,avx512,normal,8x2,cold,12,13,preparation,29.740868,0,0
bls12_381,avx512,normal,8x2,cold,12,13,precompute,1.603734,0,0
bls12_381,avx512,normal,8x2,cold,12,13,opening,8.313311,0,0
bls12_381,avx512,normal,8x2,cold,12,13,combiner,45.620274,0,0
bls12_381,avx512,normal,8x2,cold,12,13,end_to_end,49.192571,0,0
bls12_381,avx512,normal,8x2,cold,12,14,encryption,0.974699,0,0
bls12_381,avx512,normal,8x2,cold,12,14,validation,0.888110,0,0
bls12_381,avx512,normal,8x2,cold,12,14,share_generation,1.710410,0,0
bls12_381,avx512,normal,8x2,cold,12,14,acceptance,6.000924,0,0
bls12_381,avx512,normal,8x2,cold,12,14,preparation,29.660728,0,0
bls12_381,avx512,normal,8x2,cold,12,14,precompute,1.553194,0,0
bls12_381,avx512,normal,8x2,cold,12,14,opening,8.298561,0,0
bls12_381,avx512,normal,8x2,cold,12,14,combiner,45.514128,0,0
bls12_381,avx512,normal,8x2,cold,12,14,end_to_end,49.088027,0,0
bls12_381,avx512,normal,8x2,cached,12,0,encryption,0.972015,0,0
bls12_381,avx512,normal,8x2,cached,12,0,validation,0.896222,0,0
bls12_381,avx512,normal,8x2,cached,12,0,share_generation,1.704081,0,0
bls12_381,avx512,normal,8x2,cached,12,0,acceptance,5.971834,0,0
bls12_381,avx512,normal,8x2,cached,12,0,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,0,precompute,1.195001,0,0
bls12_381,avx512,normal,8x2,cached,12,0,opening,8.357822,0,0
bls12_381,avx512,normal,8x2,cached,12,0,combiner,15.525069,0,0
bls12_381,avx512,normal,8x2,cached,12,0,end_to_end,19.098077,0,0
bls12_381,avx512,normal,8x2,cached,12,1,encryption,0.960409,0,0
bls12_381,avx512,normal,8x2,cached,12,1,validation,0.881331,0,0
bls12_381,avx512,normal,8x2,cached,12,1,share_generation,1.703500,0,0
bls12_381,avx512,normal,8x2,cached,12,1,acceptance,5.974989,0,0
bls12_381,avx512,normal,8x2,cached,12,1,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,1,precompute,1.210703,0,0
bls12_381,avx512,normal,8x2,cached,12,1,opening,8.443400,0,0
bls12_381,avx512,normal,8x2,cached,12,1,combiner,15.629652,0,0
bls12_381,avx512,normal,8x2,cached,12,1,end_to_end,19.175583,0,0
bls12_381,avx512,normal,8x2,cached,12,2,encryption,0.996239,0,0
bls12_381,avx512,normal,8x2,cached,12,2,validation,0.948383,0,0
bls12_381,avx512,normal,8x2,cached,12,2,share_generation,1.720884,0,0
bls12_381,avx512,normal,8x2,cached,12,2,acceptance,6.066274,0,0
bls12_381,avx512,normal,8x2,cached,12,2,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,2,precompute,1.291223,0,0
bls12_381,avx512,normal,8x2,cached,12,2,opening,8.441257,0,0
bls12_381,avx512,normal,8x2,cached,12,2,combiner,15.799145,0,0
bls12_381,avx512,normal,8x2,cached,12,2,end_to_end,19.465643,0,0
bls12_381,avx512,normal,8x2,cached,12,3,encryption,1.020682,0,0
bls12_381,avx512,normal,8x2,cached,12,3,validation,0.951357,0,0
bls12_381,avx512,normal,8x2,cached,12,3,share_generation,1.768109,0,0
bls12_381,avx512,normal,8x2,cached,12,3,acceptance,6.120208,0,0
bls12_381,avx512,normal,8x2,cached,12,3,preparation,0.000030,0,0
bls12_381,avx512,normal,8x2,cached,12,3,precompute,1.265839,0,0
bls12_381,avx512,normal,8x2,cached,12,3,opening,8.481282,0,0
bls12_381,avx512,normal,8x2,cached,12,3,combiner,15.867709,0,0
bls12_381,avx512,normal,8x2,cached,12,3,end_to_end,19.608529,0,0
bls12_381,avx512,normal,8x2,cached,12,4,encryption,0.987326,0,0
bls12_381,avx512,normal,8x2,cached,12,4,validation,0.953360,0,0
bls12_381,avx512,normal,8x2,cached,12,4,share_generation,1.743316,0,0
bls12_381,avx512,normal,8x2,cached,12,4,acceptance,6.009095,0,0
bls12_381,avx512,normal,8x2,cached,12,4,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,4,precompute,1.189725,0,0
bls12_381,avx512,normal,8x2,cached,12,4,opening,8.412537,0,0
bls12_381,avx512,normal,8x2,cached,12,4,combiner,15.611797,0,0
bls12_381,avx512,normal,8x2,cached,12,4,end_to_end,19.296469,0,0
bls12_381,avx512,normal,8x2,cached,12,5,encryption,0.980367,0,0
bls12_381,avx512,normal,8x2,cached,12,5,validation,0.924049,0,0
bls12_381,avx512,normal,8x2,cached,12,5,share_generation,1.724159,0,0
bls12_381,avx512,normal,8x2,cached,12,5,acceptance,6.016706,0,0
bls12_381,avx512,normal,8x2,cached,12,5,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,5,precompute,1.209943,0,0
bls12_381,avx512,normal,8x2,cached,12,5,opening,8.423822,0,0
bls12_381,avx512,normal,8x2,cached,12,5,combiner,15.650812,0,0
bls12_381,avx512,normal,8x2,cached,12,5,end_to_end,19.279947,0,0
bls12_381,avx512,normal,8x2,cached,12,6,encryption,0.989629,0,0
bls12_381,avx512,normal,8x2,cached,12,6,validation,0.900427,0,0
bls12_381,avx512,normal,8x2,cached,12,6,share_generation,1.719763,0,0
bls12_381,avx512,normal,8x2,cached,12,6,acceptance,6.021252,0,0
bls12_381,avx512,normal,8x2,cached,12,6,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,6,precompute,1.270025,0,0
bls12_381,avx512,normal,8x2,cached,12,6,opening,8.443951,0,0
bls12_381,avx512,normal,8x2,cached,12,6,combiner,15.735578,0,0
bls12_381,avx512,normal,8x2,cached,12,6,end_to_end,19.345887,0,0
bls12_381,avx512,normal,8x2,cached,12,7,encryption,0.987226,0,0
bls12_381,avx512,normal,8x2,cached,12,7,validation,0.894219,0,0
bls12_381,avx512,normal,8x2,cached,12,7,share_generation,1.733041,0,0
