curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,1x16,cached,12,14,combiner,19.889774,0,0
bls12_381,off,swapped,1x16,cached,12,14,end_to_end,24.909480,0,0
bls12_381,off,swapped,4x4,cold,12,0,encryption,1.086463,0,0
bls12_381,off,swapped,4x4,cold,12,0,validation,1.003208,0,0
bls12_381,off,swapped,4x4,cold,12,0,share_generation,3.217070,0,0
bls12_381,off,swapped,4x4,cold,12,0,acceptance,5.179716,0,0
bls12_381,off,swapped,4x4,cold,12,0,preparation,19.621445,0,0
bls12_381,off,swapped,4x4,cold,12,0,precompute,1.725931,0,0
bls12_381,off,swapped,4x4,cold,12,0,opening,8.397937,0,0
bls12_381,off,swapped,4x4,cold,12,0,combiner,34.925721,0,0
bls12_381,off,swapped,4x4,cold,12,0,end_to_end,40.233162,0,0
bls12_381,off,swapped,4x4,cold,12,1,encryption,1.098319,0,0
bls12_381,off,swapped,4x4,cold,12,1,validation,1.019961,0,0
bls12_381,off,swapped,4x4,cold,12,1,share_generation,3.235095,0,0
bls12_381,off,swapped,4x4,cold,12,1,acceptance,5.163464,0,0
bls12_381,off,swapped,4x4,cold,12,1,preparation,19.670924,0,0
bls12_381,off,swapped,4x4,cold,12,1,precompute,1.687098,0,0
bls12_381,off,swapped,4x4,cold,12,1,opening,8.388925,0,0
bls12_381,off,swapped,4x4,cold,12,1,combiner,34.911291,0,0
bls12_381,off,swapped,4x4,cold,12,1,end_to_end,40.265326,0,0
bls12_381,off,swapped,4x4,cold,12,2,encryption,1.091820,0,0
bls12_381,off,swapped,4x4,cold,12,2,validation,1.021183,0,0
bls12_381,off,swapped,4x4,cold,12,2,share_generation,3.238869,0,0
bls12_381,off,swapped,4x4,cold,12,2,acceptance,5.183241,0,0
bls12_381,off,swapped,4x4,cold,12,2,preparation,19.618432,0,0
bls12_381,off,swapped,4x4,cold,12,2,precompute,1.695108,0,0
bls12_381,off,swapped,4x4,cold,12,2,opening,8.402444,0,0
bls12_381,off,swapped,4x4,cold,12,2,combiner,34.900026,0,0
bls12_381,off,swapped,4x4,cold,12,2,end_to_end,40.252559,0,0
bls12_381,off,swapped,4x4,cold,12,3,encryption,1.099761,0,0
bls12_381,off,swapped,4x4,cold,12,3,validation,1.004740,0,0
bls12_381,off,swapped,4x4,cold,12,3,share_generation,3.223779,0,0
bls12_381,off,swapped,4x4,cold,12,3,acceptance,5.161261,0,0
bls12_381,off,swapped,4x4,cold,12,3,preparation,19.617671,0,0
bls12_381,off,swapped,4x4,cold,12,3,precompute,1.781327,0,0
bls12_381,off,swapped,4x4,cold,12,3,opening,8.381094,0,0
bls12_381,off,swapped,4x4,cold,12,3,combiner,34.941863,0,0
bls12_381,off,swapped,4x4,cold,12,3,end_to_end,40.270623,0,0
bls12_381,off,swapped,4x4,cold,12,4,encryption,1.088035,0,0
bls12_381,off,swapped,4x4,cold,12,4,validation,1.006523,0,0
bls12_381,off,swapped,4x4,cold,12,4,share_generation,3.233141,0,0
bls12_381,off,swapped,4x4,cold,12,4,acceptance,5.173988,0,0
bls12_381,off,swapped,4x4,cold,12,4,preparation,19.623989,0,0
bls12_381,off,swapped,4x4,cold,12,4,precompute,1.717649,0,0
bls12_381,off,swapped,4x4,cold,12,4,opening,8.379522,0,0
bls12_381,off,swapped,4x4,cold,12,4,combiner,34.895669,0,0
bls12_381,off,swapped,4x4,cold,12,4,end_to_end,40.224009,0,0
bls12_381,off,swapped,4x4,cold,12,5,encryption,1.085871,0,0
bls12_381,off,swapped,4x4,cold,12,5,validation,1.014363,0,0
bls12_381,off,swapped,4x4,cold,12,5,share_generation,3.234083,0,0
bls12_381,off,swapped,4x4,cold,12,5,acceptance,5.164965,0,0
bls12_381,off,swapped,4x4,cold,12,5,preparation,19.665866,0,0
bls12_381,off,swapped,4x4,cold,12,5,precompute,1.676162,0,0
bls12_381,off,swapped,4x4,cold,12,5,opening,8.382737,0,0
bls12_381,off,swapped,4x4,cold,12,5,combiner,34.890322,0,0
bls12_381,off,swapped,4x4,cold,12,5,end_to_end,40.225331,0,0
bls12_381,off,swapped,4x4,cold,12,6,encryption,1.085231,0,0
bls12_381,off,swapped,4x4,cold,12,6,validation,1.003289,0,0
bls12_381,off,swapped,4x4,cold,12,6,share_generation,3.236276,0,0
bls12_381,off,swapped,4x4,cold,12,6,acceptance,5.156053,0,0
bls12_381,off,swapped,4x4,cold,12,6,preparation,19.588340,0,0
bls12_381,off,swapped,4x4,cold,12,6,precompute,1.708828,0,0
bls12_381,off,swapped,4x4,cold,12,6,opening,8.392900,0,0
bls12_381,off,swapped,4x4,cold,12,6,combiner,34.846682,0,0
bls12_381,off,swapped,4x4,cold,12,6,end_to_end,40.172068,0,0
bls12_381,off,swapped,4x4,cold,12,7,encryption,1.091840,0,0
bls12_381,off,swapped,4x4,cold,12,7,validation,1.013412,0,0
bls12_381,off,swapped,4x4,cold,12,7,share_generation,3.223128,0,0
