curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,normal,4x4,cached,12,1,acceptance,4.281842,0,0
bn254,off,normal,4x4,cached,12,1,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,1,precompute,1.143882,0,0
bn254,off,normal,4x4,cached,12,1,opening,6.274870,0,0
bn254,off,normal,4x4,cached,12,1,combiner,11.700934,0,0
bn254,off,normal,4x4,cached,12,1,end_to_end,14.047278,0,0
bn254,off,normal,4x4,cached,12,2,encryption,0.715643,0,0
bn254,off,normal,4x4,cached,12,2,validation,0.704307,0,0
bn254,off,normal,4x4,cached,12,2,share_generation,0.926963,0,0
bn254,off,normal,4x4,cached,12,2,acceptance,4.284466,0,0
bn254,off,normal,4x4,cached,12,2,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,2,precompute,1.162226,0,0
bn254,off,normal,4x4,cached,12,2,opening,6.278566,0,0
bn254,off,normal,4x4,cached,12,2,combiner,11.725599,0,0
bn254,off,normal,4x4,cached,12,2,end_to_end,14.073113,0,0
bn254,off,normal,4x4,cached,12,3,encryption,0.718938,0,0
bn254,off,normal,4x4,cached,12,3,validation,0.716635,0,0
bn254,off,normal,4x4,cached,12,3,share_generation,0.924170,0,0
bn254,off,normal,4x4,cached,12,3,acceptance,4.294109,0,0
bn254,off,normal,4x4,cached,12,3,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,3,precompute,1.116454,0,0
bn254,off,normal,4x4,cached,12,3,opening,6.246982,0,0
bn254,off,normal,4x4,cached,12,3,combiner,11.657875,0,0
bn254,off,normal,4x4,cached,12,3,end_to_end,14.018318,0,0
bn254,off,normal,4x4,cached,12,4,encryption,0.697278,0,0
bn254,off,normal,4x4,cached,12,4,validation,0.693172,0,0
bn254,off,normal,4x4,cached,12,4,share_generation,0.910060,0,0
bn254,off,normal,4x4,cached,12,4,acceptance,4.266591,0,0
bn254,off,normal,4x4,cached,12,4,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,4,precompute,1.198236,0,0
bn254,off,normal,4x4,cached,12,4,opening,6.278816,0,0
bn254,off,normal,4x4,cached,12,4,combiner,11.743964,0,0
bn254,off,normal,4x4,cached,12,4,end_to_end,14.045115,0,0
bn254,off,normal,4x4,cached,12,5,encryption,0.695756,0,0
bn254,off,normal,4x4,cached,12,5,validation,0.707662,0,0
bn254,off,normal,4x4,cached,12,5,share_generation,0.926272,0,0
bn254,off,normal,4x4,cached,12,5,acceptance,4.308799,0,0
bn254,off,normal,4x4,cached,12,5,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,5,precompute,1.152834,0,0
bn254,off,normal,4x4,cached,12,5,opening,6.307274,0,0
bn254,off,normal,4x4,cached,12,5,combiner,11.769258,0,0
bn254,off,normal,4x4,cached,12,5,end_to_end,14.099539,0,0
bn254,off,normal,4x4,cached,12,6,encryption,0.725687,0,0
bn254,off,normal,4x4,cached,12,6,validation,0.701234,0,0
bn254,off,normal,4x4,cached,12,6,share_generation,0.923118,0,0
bn254,off,normal,4x4,cached,12,6,acceptance,4.297244,0,0
bn254,off,normal,4x4,cached,12,6,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,6,precompute,1.130073,0,0
bn254,off,normal,4x4,cached,12,6,opening,6.311400,0,0
bn254,off,normal,4x4,cached,12,6,combiner,11.739017,0,0
bn254,off,normal,4x4,cached,12,6,end_to_end,14.089676,0,0
bn254,off,normal,4x4,cached,12,7,encryption,0.723564,0,0
bn254,off,normal,4x4,cached,12,7,validation,0.711398,0,0
bn254,off,normal,4x4,cached,12,7,share_generation,0.935625,0,0
bn254,off,normal,4x4,cached,12,7,acceptance,4.313987,0,0
bn254,off,normal,4x4,cached,12,7,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,7,precompute,1.067557,0,0
bn254,off,normal,4x4,cached,12,7,opening,6.306663,0,0
bn254,off,normal,4x4,cached,12,7,combiner,11.688538,0,0
bn254,off,normal,4x4,cached,12,7,end_to_end,14.059715,0,0
bn254,off,normal,4x4,cached,12,8,encryption,0.696797,0,0
bn254,off,normal,4x4,cached,12,8,validation,0.706060,0,0
bn254,off,normal,4x4,cached,12,8,share_generation,0.928165,0,0
bn254,off,normal,4x4,cached,12,8,acceptance,4.350637,0,0
bn254,off,normal,4x4,cached,12,8,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,8,precompute,1.160244,0,0
bn254,off,normal,4x4,cached,12,8,opening,6.307916,0,0
bn254,off,normal,4x4,cached,12,8,combiner,11.819147,0,0
bn254,off,normal,4x4,cached,12,8,end_to_end,14.150700,0,0
bn254,off,normal,4x4,cached,12,9,encryption,0.709335,0,0
bn254,off,normal,4x4,cached,12,9,validation,0.724595,0,0
bn254,off,normal,4x4,cached,12,9,share_generation,0.929547,0,0
bn254,off,normal,4x4,cached,12,9,acceptance,4.324181,0,0
bn254,off,normal,4x4,cached,12,9,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,9,precompute,1.110205,0,0
bn254,off,normal,4x4,cached,12,9,opening,6.309828,0,0
bn254,off,normal,4x4,cached,12,9,combiner,11.744575,0,0
bn254,off,normal,4x4,cached,12,9,end_to_end,14.108853,0,0
bn254,off,normal,4x4,cached,12,10,encryption,0.706270,0,0
bn254,off,normal,4x4,cached,12,10,validation,0.704418,0,0
bn254,off,normal,4x4,cached,12,10,share_generation,0.922247,0,0
bn254,off,normal,4x4,cached,12,10,acceptance,4.330339,0,0
bn254,off,normal,4x4,cached,12,10,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,10,precompute,1.145013,0,0
bn254,off,normal,4x4,cached,12,10,opening,6.310389,0,0
bn254,off,normal,4x4,cached,12,10,combiner,11.786081,0,0
bn254,off,normal,4x4,cached,12,10,end_to_end,14.119597,0,0
bn254,off,normal,4x4,cached,12,11,encryption,0.712258,0,0
bn254,off,normal,4x4,cached,12,11,validation,0.694995,0,0
bn254,off,normal,4x4,cached,12,11,share_generation,0.922467,0,0
bn254,off,normal,4x4,cached,12,11,acceptance,4.324852,0,0
bn254,off,normal,4x4,cached,12,11,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,11,precompute,1.178409,0,0
bn254,off,normal,4x4,cached,12,11,opening,6.314755,0,0
bn254,off,normal,4x4,cached,12,11,combiner,11.818356,0,0
bn254,off,normal,4x4,cached,12,11,end_to_end,14.148887,0,0
bn254,off,normal,4x4,cached,12,12,encryption,0.699141,0,0
bn254,off,normal,4x4,cached,12,12,validation,0.710896,0,0
bn254,off,normal,4x4,cached,12,12,share_generation,0.929436,0,0
bn254,off,normal,4x4,cached,12,12,acceptance,4.328906,0,0
bn254,off,normal,4x4,cached,12,12,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,12,precompute,1.144232,0,0
bn254,off,normal,4x4,cached,12,12,opening,6.305572,0,0
bn254,off,normal,4x4,cached,12,12,combiner,11.779111,0,0
bn254,off,normal,4x4,cached,12,12,end_to_end,14.119146,0,0
bn254,off,normal,4x4,cached,12,13,encryption,0.709464,0,0
bn254,off,normal,4x4,cached,12,13,validation,0.699891,0,0
bn254,off,normal,4x4,cached,12,13,share_generation,0.925532,0,0
bn254,off,normal,4x4,cached,12,13,acceptance,4.289553,0,0
bn254,off,normal,4x4,cached,12,13,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,13,precompute,1.179581,0,0
bn254,off,normal,4x4,cached,12,13,opening,6.318610,0,0
bn254,off,normal,4x4,cached,12,13,combiner,11.788064,0,0
bn254,off,normal,4x4,cached,12,13,end_to_end,14.123562,0,0
bn254,off,normal,4x4,cached,12,14,encryption,0.690088,0,0
bn254,off,normal,4x4,cached,12,14,validation,0.704678,0,0
bn254,off,normal,4x4,cached,12,14,share_generation,0.932140,0,0
bn254,off,normal,4x4,cached,12,14,acceptance,4.301209,0,0
bn254,off,normal,4x4,cached,12,14,preparation,0.000020,0,0
bn254,off,normal,4x4,cached,12,14,precompute,1.201010,0,0
bn254,off,normal,4x4,cached,12,14,opening,6.310379,0,0
bn254,off,normal,4x4,cached,12,14,combiner,11.812928,0,0
bn254,off,normal,4x4,cached,12,14,end_to_end,14.140476,0,0
bn254,off,normal,8x2,cold,12,0,encryption,0.701503,0,0
bn254,off,normal,8x2,cold,12,0,validation,0.693593,0,0
bn254,off,normal,8x2,cold,12,0,share_generation,1.059426,0,0
bn254,off,normal,8x2,cold,12,0,acceptance,4.140098,0,0
bn254,off,normal,8x2,cold,12,0,preparation,16.802002,0,0
bn254,off,normal,8x2,cold,12,0,precompute,0.929697,0,0
bn254,off,normal,8x2,cold,12,0,opening,6.279526,0,0
bn254,off,normal,8x2,cold,12,0,combiner,28.151764,0,0
bn254,off,normal,8x2,cold,12,0,end_to_end,30.606846,0,0
bn254,off,normal,8x2,cold,12,1,encryption,0.693353,0,0
bn254,off,normal,8x2,cold,12,1,validation,0.712369,0,0
bn254,off,normal,8x2,cold,12,1,share_generation,1.071341,0,0
bn254,off,normal,8x2,cold,12,1,acceptance,4.147327,0,0
bn254,off,normal,8x2,cold,12,1,preparation,16.908379,0,0
bn254,off,normal,8x2,cold,12,1,precompute,0.934443,0,0
bn254,off,normal,8x2,cold,12,1,opening,6.302708,0,0
bn254,off,normal,8x2,cold,12,1,combiner,28.293248,0,0
bn254,off,normal,8x2,cold,12,1,end_to_end,30.771012,0,0
bn254,off,normal,8x2,cold,12,2,encryption,0.691740,0,0
bn254,off,normal,8x2,cold,12,2,validation,0.702505,0,0
bn254,off,normal,8x2,cold,12,2,share_generation,1.070571,0,0
bn254,off,normal,8x2,cold,12,2,acceptance,4.186983,0,0
bn254,off,normal,8x2,cold,12,2,preparation,16.981688,0,0
bn254,off,normal,8x2,cold,12,2,precompute,0.924109,0,0
bn254,off,normal,8x2,cold,12,2,opening,6.269102,0,0
bn254,off,normal,8x2,cold,12,2,combiner,28.362364,0,0
bn254,off,normal,8x2,cold,12,2,end_to_end,30.827720,0,0
bn254,off,normal,8x2,cold,12,3,encryption,0.691971,0,0
bn254,off,normal,8x2,cold,12,3,validation,0.695155,0,0
bn254,off,normal,8x2,cold,12,3,share_generation,1.069860,0,0
bn254,off,normal,8x2,cold,12,3,acceptance,4.186511,0,0
bn254,off,normal,8x2,cold,12,3,preparation,16.922077,0,0
bn254,off,normal,8x2,cold,12,3,precompute,0.852541,0,0
bn254,off,normal,8x2,cold,12,3,opening,6.218473,0,0
bn254,off,normal,8x2,cold,12,3,combiner,28.180013,0,0
bn254,off,normal,8x2,cold,12,3,end_to_end,30.637629,0,0
bn254,off,normal,8x2,cold,12,4,encryption,0.688956,0,0
bn254,off,normal,8x2,cold,12,4,validation,0.685471,0,0
bn254,off,normal,8x2,cold,12,4,share_generation,1.062600,0,0
bn254,off,normal,8x2,cold,12,4,acceptance,4.136132,0,0
bn254,off,normal,8x2,cold,12,4,preparation,16.830231,0,0
bn254,off,normal,8x2,cold,12,4,precompute,0.910981,0,0
bn254,off,normal,8x2,cold,12,4,opening,6.233344,0,0
bn254,off,normal,8x2,cold,12,4,combiner,28.111259,0,0
bn254,off,normal,8x2,cold,12,4,end_to_end,30.548927,0,0
bn254,off,normal,8x2,cold,12,5,encryption,0.689267,0,0
bn254,off,normal,8x2,cold,12,5,validation,0.706500,0,0
bn254,off,normal,8x2,cold,12,5,share_generation,1.061268,0,0
bn254,off,normal,8x2,cold,12,5,acceptance,4.150872,0,0
bn254,off,normal,8x2,cold,12,5,preparation,16.826917,0,0
bn254,off,normal,8x2,cold,12,5,precompute,0.869414,0,0
bn254,off,normal,8x2,cold,12,5,opening,6.241475,0,0
bn254,off,normal,8x2,cold,12,5,combiner,28.089188,0,0
bn254,off,normal,8x2,cold,12,5,end_to_end,30.546784,0,0
bn254,off,normal,8x2,cold,12,6,encryption,0.712328,0,0
bn254,off,normal,8x2,cold,12,6,validation,0.702716,0,0
bn254,off,normal,8x2,cold,12,6,share_generation,1.060226,0,0
bn254,off,normal,8x2,cold,12,6,acceptance,4.124646,0,0
bn254,off,normal,8x2,cold,12,6,preparation,16.786050,0,0
bn254,off,normal,8x2,cold,12,6,precompute,0.902069,0,0
bn254,off,normal,8x2,cold,12,6,opening,6.244669,0,0
bn254,off,normal,8x2,cold,12,6,combiner,28.057985,0,0
bn254,off,normal,8x2,cold,12,6,end_to_end,30.533787,0,0
bn254,off,normal,8x2,cold,12,7,encryption,0.695145,0,0
bn254,off,normal,8x2,cold,12,7,validation,0.725236,0,0
bn254,off,normal,8x2,cold,12,7,share_generation,1.059735,0,0
bn254,off,normal,8x2,cold,12,7,acceptance,4.142901,0,0
bn254,off,normal,8x2,cold,12,7,preparation,16.781865,0,0
bn254,off,normal,8x2,cold,12,7,precompute,0.900958,0,0
bn254,off,normal,8x2,cold,12,7,opening,6.243157,0,0
bn254,off,normal,8x2,cold,12,7,combiner,28.069551,0,0
bn254,off,normal,8x2,cold,12,7,end_to_end,30.550339,0,0
bn254,off,normal,8x2,cold,12,8,encryption,0.698920,0,0
bn254,off,normal,8x2,cold,12,8,validation,0.691850,0,0
bn254,off,normal,8x2,cold,12,8,share_generation,1.082867,0,0
bn254,off,normal,8x2,cold,12,8,acceptance,4.113271,0,0
bn254,off,normal,8x2,cold,12,8,preparation,16.733458,0,0
bn254,off,normal,8x2,cold,12,8,precompute,0.871758,0,0
bn254,off,normal,8x2,cold,12,8,opening,6.241734,0,0
bn254,off,normal,8x2,cold,12,8,combiner,27.960942,0,0
bn254,off,normal,8x2,cold,12,8,end_to_end,30.435181,0,0
bn254,off,normal,8x2,cold,12,9,encryption,0.684290,0,0
bn254,off,normal,8x2,cold,12,9,validation,0.683749,0,0
bn254,off,normal,8x2,cold,12,9,share_generation,1.051715,0,0
bn254,off,normal,8x2,cold,12,9,acceptance,4.157501,0,0
bn254,off,normal,8x2,cold,12,9,preparation,16.773022,0,0
bn254,off,normal,8x2,cold,12,9,precompute,0.879518,0,0
bn254,off,normal,8x2,cold,12,9,opening,6.226704,0,0
bn254,off,normal,8x2,cold,12,9,combiner,28.037167,0,0
bn254,off,normal,8x2,cold,12,9,end_to_end,30.457361,0,0
bn254,off,normal,8x2,cold,12,10,encryption,0.681736,0,0
bn254,off,normal,8x2,cold,12,10,validation,0.687124,0,0
bn254,off,normal,8x2,cold,12,10,share_generation,1.055339,0,0
bn254,off,normal,8x2,cold,12,10,acceptance,4.106451,0,0
bn254,off,normal,8x2,cold,12,10,preparation,16.770589,0,0
bn254,off,normal,8x2,cold,12,10,precompute,0.919534,0,0
bn254,off,normal,8x2,cold,12,10,opening,6.221717,0,0
bn254,off,normal,8x2,cold,12,10,combiner,28.018731,0,0
bn254,off,normal,8x2,cold,12,10,end_to_end,30.443602,0,0
bn254,off,normal,8x2,cold,12,11,encryption,0.679874,0,0
bn254,off,normal,8x2,cold,12,11,validation,0.682678,0,0
bn254,off,normal,8x2,cold,12,11,share_generation,1.064152,0,0
bn254,off,normal,8x2,cold,12,11,acceptance,4.109575,0,0
bn254,off,normal,8x2,cold,12,11,preparation,16.785580,0,0
bn254,off,normal,8x2,cold,12,11,precompute,0.863066,0,0
bn254,off,normal,8x2,cold,12,11,opening,6.227625,0,0
bn254,off,normal,8x2,cold,12,11,combiner,27.986196,0,0
bn254,off,normal,8x2,cold,12,11,end_to_end,30.413511,0,0
bn254,off,normal,8x2,cold,12,12,encryption,0.687645,0,0
bn254,off,normal,8x2,cold,12,12,validation,0.686673,0,0
bn254,off,normal,8x2,cold,12,12,share_generation,1.067827,0,0
bn254,off,normal,8x2,cold,12,12,acceptance,4.176857,0,0
bn254,off,normal,8x2,cold,12,12,preparation,16.799408,0,0
bn254,off,normal,8x2,cold,12,12,precompute,0.878767,0,0
bn254,off,normal,8x2,cold,12,12,opening,6.268061,0,0
bn254,off,normal,8x2,cold,12,12,combiner,28.123706,0,0
bn254,off,normal,8x2,cold,12,12,end_to_end,30.566441,0,0
bn254,off,normal,8x2,cold,12,13,encryption,0.687425,0,0
bn254,off,normal,8x2,cold,12,13,validation,0.703196,0,0
bn254,off,normal,8x2,cold,12,13,share_generation,1.063821,0,0
bn254,off,normal,8x2,cold,12,13,acceptance,4.157411,0,0
bn254,off,normal,8x2,cold,12,13,preparation,16.863988,0,0
bn254,off,normal,8x2,cold,12,13,precompute,0.908939,0,0
bn254,off,normal,8x2,cold,12,13,opening,6.262693,0,0
bn254,off,normal,8x2,cold,12,13,combiner,28.193541,0,0
bn254,off,normal,8x2,cold,12,13,end_to_end,30.648484,0,0
bn254,off,normal,8x2,cold,12,14,encryption,0.705289,0,0
bn254,off,normal,8x2,cold,12,14,validation,0.693262,0,0
bn254,off,normal,8x2,cold,12,14,share_generation,1.075187,0,0
bn254,off,normal,8x2,cold,12,14,acceptance,4.127039,0,0
bn254,off,normal,8x2,cold,12,14,preparation,16.743101,0,0
bn254,off,normal,8x2,cold,12,14,precompute,0.895971,0,0
bn254,off,normal,8x2,cold,12,14,opening,6.236978,0,0
bn254,off,normal,8x2,cold,12,14,combiner,28.003580,0,0
bn254,off,normal,8x2,cold,12,14,end_to_end,30.477910,0,0
bn254,off,normal,8x2,cached,12,0,encryption,0.687524,0,0
bn254,off,normal,8x2,cached,12,0,validation,0.703357,0,0
bn254,off,normal,8x2,cached,12,0,share_generation,1.059976,0,0
bn254,off,normal,8x2,cached,12,0,acceptance,4.148580,0,0
bn254,off,normal,8x2,cached,12,0,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,0,precompute,0.874361,0,0
bn254,off,normal,8x2,cached,12,0,opening,6.258298,0,0
bn254,off,normal,8x2,cached,12,0,combiner,11.281679,0,0
bn254,off,normal,8x2,cached,12,0,end_to_end,13.733016,0,0
bn254,off,normal,8x2,cached,12,1,encryption,0.688005,0,0
bn254,off,normal,8x2,cached,12,1,validation,0.689867,0,0
bn254,off,normal,8x2,cached,12,1,share_generation,1.075337,0,0
bn254,off,normal,8x2,cached,12,1,acceptance,4.159324,0,0
bn254,off,normal,8x2,cached,12,1,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,1,precompute,0.880951,0,0
bn254,off,normal,8x2,cached,12,1,opening,6.299023,0,0
bn254,off,normal,8x2,cached,12,1,combiner,11.339718,0,0
bn254,off,normal,8x2,cached,12,1,end_to_end,13.793589,0,0
bn254,off,normal,8x2,cached,12,2,encryption,0.697689,0,0
bn254,off,normal,8x2,cached,12,2,validation,0.689577,0,0
bn254,off,normal,8x2,cached,12,2,share_generation,1.064022,0,0
bn254,off,normal,8x2,cached,12,2,acceptance,4.133648,0,0
bn254,off,normal,8x2,cached,12,2,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,2,precompute,0.918652,0,0
bn254,off,normal,8x2,cached,12,2,opening,6.263985,0,0
bn254,off,normal,8x2,cached,12,2,combiner,11.316666,0,0
bn254,off,normal,8x2,cached,12,2,end_to_end,13.768465,0,0
bn254,off,normal,8x2,cached,12,3,encryption,0.688386,0,0
bn254,off,normal,8x2,cached,12,3,validation,0.689097,0,0
bn254,off,normal,8x2,cached,12,3,share_generation,1.052736,0,0
bn254,off,normal,8x2,cached,12,3,acceptance,4.121613,0,0
bn254,off,normal,8x2,cached,12,3,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,3,precompute,0.911022,0,0
bn254,off,normal,8x2,cached,12,3,opening,6.288478,0,0
bn254,off,normal,8x2,cached,12,3,combiner,11.321484,0,0
bn254,off,normal,8x2,cached,12,3,end_to_end,13.752203,0,0
bn254,off,normal,8x2,cached,12,4,encryption,0.699340,0,0
bn254,off,normal,8x2,cached,12,4,validation,0.703216,0,0
bn254,off,normal,8x2,cached,12,4,share_generation,1.069349,0,0
bn254,off,normal,8x2,cached,12,4,acceptance,4.159655,0,0
bn254,off,normal,8x2,cached,12,4,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,4,precompute,0.875993,0,0
bn254,off,normal,8x2,cached,12,4,opening,6.326371,0,0
bn254,off,normal,8x2,cached,12,4,combiner,11.362430,0,0
bn254,off,normal,8x2,cached,12,4,end_to_end,13.834956,0,0
bn254,off,normal,8x2,cached,12,5,encryption,0.696406,0,0
bn254,off,normal,8x2,cached,12,5,validation,0.685542,0,0
bn254,off,normal,8x2,cached,12,5,share_generation,1.073114,0,0
bn254,off,normal,8x2,cached,12,5,acceptance,4.151734,0,0
bn254,off,normal,8x2,cached,12,5,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,5,precompute,0.892486,0,0
bn254,off,normal,8x2,cached,12,5,opening,6.327052,0,0
bn254,off,normal,8x2,cached,12,5,combiner,11.371673,0,0
bn254,off,normal,8x2,cached,12,5,end_to_end,13.827486,0,0
bn254,off,normal,8x2,cached,12,6,encryption,0.716053,0,0
bn254,off,normal,8x2,cached,12,6,validation,0.695866,0,0
bn254,off,normal,8x2,cached,12,6,share_generation,1.080564,0,0
bn254,off,normal,8x2,cached,12,6,acceptance,4.171601,0,0
bn254,off,normal,8x2,cached,12,6,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,6,precompute,0.899977,0,0
bn254,off,normal,8x2,cached,12,6,opening,6.308687,0,0
bn254,off,normal,8x2,cached,12,6,combiner,11.380675,0,0
bn254,off,normal,8x2,cached,12,6,end_to_end,13.873759,0,0
bn254,off,normal,8x2,cached,12,7,encryption,0.714131,0,0
bn254,off,normal,8x2,cached,12,7,validation,0.694704,0,0
bn254,off,normal,8x2,cached,12,7,share_generation,1.066806,0,0
bn254,off,normal,8x2,cached,12,7,acceptance,4.188023,0,0
bn254,off,normal,8x2,cached,12,7,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,7,precompute,0.898254,0,0
bn254,off,normal,8x2,cached,12,7,opening,6.297151,0,0
bn254,off,normal,8x2,cached,12,7,combiner,11.383839,0,0
bn254,off,normal,8x2,cached,12,7,end_to_end,13.860031,0,0
bn254,off,normal,8x2,cached,12,8,encryption,0.696527,0,0
bn254,off,normal,8x2,cached,12,8,validation,0.705790,0,0
bn254,off,normal,8x2,cached,12,8,share_generation,1.069669,0,0
bn254,off,normal,8x2,cached,12,8,acceptance,4.180603,0,0
bn254,off,normal,8x2,cached,12,8,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,8,precompute,0.899085,0,0
bn254,off,normal,8x2,cached,12,8,opening,6.277333,0,0
bn254,off,normal,8x2,cached,12,8,combiner,11.357412,0,0
bn254,off,normal,8x2,cached,12,8,end_to_end,13.829999,0,0
bn254,off,normal,8x2,cached,12,9,encryption,0.699972,0,0
bn254,off,normal,8x2,cached,12,9,validation,0.718878,0,0
bn254,off,normal,8x2,cached,12,9,share_generation,1.068778,0,0
bn254,off,normal,8x2,cached,12,9,acceptance,4.165722,0,0
bn254,off,normal,8x2,cached,12,9,preparation,0.000021,0,0
bn254,off,normal,8x2,cached,12,9,precompute,0.869103,0,0
bn254,off,normal,8x2,cached,12,9,opening,6.310078,0,0
bn254,off,normal,8x2,cached,12,9,combiner,11.345315,0,0
bn254,off,normal,8x2,cached,12,9,end_to_end,13.833545,0,0
bn254,off,normal,8x2,cached,12,10,encryption,0.692231,0,0
bn254,off,normal,8x2,cached,12,10,validation,0.719629,0,0
bn254,off,normal,8x2,cached,12,10,share_generation,1.068337,0,0
bn254,off,normal,8x2,cached,12,10,acceptance,4.178230,0,0
bn254,off,normal,8x2,cached,12,10,preparation,0.000030,0,0
bn254,off,normal,8x2,cached,12,10,precompute,0.904563,0,0
bn254,off,normal,8x2,cached,12,10,opening,6.318600,0,0
bn254,off,normal,8x2,cached,12,10,combiner,11.401763,0,0
bn254,off,normal,8x2,cached,12,10,end_to_end,13.882631,0,0
bn254,off,normal,8x2,cached,12,11,encryption,0.697678,0,0
bn254,off,normal,8x2,cached,12,11,validation,0.689026,0,0
bn254,off,normal,8x2,cached,12,11,share_generation,1.065554,0,0
bn254,off,normal,8x2,cached,12,11,acceptance,4.186081,0,0
bn254,off,normal,8x2,cached,12,11,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,11,precompute,0.901269,0,0
bn254,off,normal,8x2,cached,12,11,opening,6.320242,0,0
bn254,off,normal,8x2,cached,12,11,combiner,11.407952,0,0
bn254,off,normal,8x2,cached,12,11,end_to_end,13.860841,0,0
bn254,off,normal,8x2,cached,12,12,encryption,0.707291,0,0
bn254,off,normal,8x2,cached,12,12,validation,0.697708,0,0
bn254,off,normal,8x2,cached,12,12,share_generation,1.073165,0,0
bn254,off,normal,8x2,cached,12,12,acceptance,4.213929,0,0
bn254,off,normal,8x2,cached,12,12,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,12,precompute,0.856917,0,0
bn254,off,normal,8x2,cached,12,12,opening,6.319912,0,0
bn254,off,normal,8x2,cached,12,12,combiner,11.391179,0,0
bn254,off,normal,8x2,cached,12,12,end_to_end,13.870154,0,0
bn254,off,normal,8x2,cached,12,13,encryption,0.694244,0,0
bn254,off,normal,8x2,cached,12,13,validation,0.693924,0,0
bn254,off,normal,8x2,cached,12,13,share_generation,1.076589,0,0
bn254,off,normal,8x2,cached,12,13,acceptance,4.176988,0,0
bn254,off,normal,8x2,cached,12,13,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,13,precompute,0.858589,0,0
bn254,off,normal,8x2,cached,12,13,opening,6.306704,0,0
bn254,off,normal,8x2,cached,12,13,combiner,11.342622,0,0
bn254,off,normal,8x2,cached,12,13,end_to_end,13.807949,0,0
bn254,off,normal,8x2,cached,12,14,encryption,0.730945,0,0
bn254,off,normal,8x2,cached,12,14,validation,0.703917,0,0
bn254,off,normal,8x2,cached,12,14,share_generation,1.085952,0,0
bn254,off,normal,8x2,cached,12,14,acceptance,4.195304,0,0
bn254,off,normal,8x2,cached,12,14,preparation,0.000020,0,0
bn254,off,normal,8x2,cached,12,14,precompute,0.862234,0,0
bn254,off,normal,8x2,cached,12,14,opening,6.343355,0,0
bn254,off,normal,8x2,cached,12,14,combiner,11.401283,0,0
bn254,off,normal,8x2,cached,12,14,end_to_end,13.922697,0,0
